38036000,106690000,140480000,312600000,0,124560000,161190000,134790000,99942000,162860000,133130000,130560000,61465000,0,61748000,33725000,171680000,432040000,85265000,34762000,255060000,165500000,199220000,268700000,200190000,251430000,57974000,14095000,0
2752200000,1523800000,2612700000,1936800000,2262800000,7700100000,8099500000,7748600000,16585000000,11431000000,7675900000,14688000000,9644700000,17625000000,1498300000,455830000,2283300000,3043800000,1941400000,11682000000,13740000000,10377000000,8102400000,12462000000,5094700000,11568000000,24252000000,7355900000,30051000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30533000,0,0,0
244960000,162940000,0,61078000,0,527620000,83033000,591870000,89925000,105430000,183040000,76773000,19551000,65646000,286030000,8648500,28656000,123200000,0,454120000,364130000,399290000,247400000,222280000,254600000,99530000,179920000,139990000,29828000
0,0,168550000,269290000,80051000,0,17841000,77401000,0,144640000,0,52461000,61095000,284040000,337290000,29835000,0,0,93644000,184180000,0,20362000,36193000,0,26405000,0,203950000,61837000,475540000
0,0,0,0,0,0,0,0,0,9737400,20240000,10636000,16716000,37238000,0,0,0,0,0,0,0,0,0,15166000,0,0,21659000,0,19387000
0,0,34806000,83350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14635000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31611000,0,0,0,0,0,0,26894000,119500000,0,0,0,0,0,0,0,0,18667000,0,0
0,78221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31283000,0,0
176900000,0,146840000,446300000,192890000,120350000,295030000,284490000,494170000,32956000,53142000,35285000,0,355040000,448470000,25007000,88123000,127600000,0,626750000,446230000,176490000,343750000,149670000,30792000,0,60297000,24675000,283390000
0,0,0,0,0,0,0,0,59849000,0,38473000,75090000,0,0,0,0,0,0,12946000,0,0,0,14272000,22251000,48340000,0,0,0,0
25263000,31949000,42689000,29057000,56061000,0,0,0,15652000,25806000,120490000,269570000,207620000,134350000,271130000,0,29879000,0,45821000,42198000,0,27729000,0,0,0,0,0,37344000,214200000
251600000,724220000,513560000,166510000,203350000,2058500000,921060000,2593100000,1022000000,1555500000,3331800000,1834000000,1671600000,2712500000,2115800000,32419000,409540000,397880000,141140000,2076200000,1776500000,1765800000,1461000000,1030100000,2355600000,1774000000,1874000000,1150400000,1905500000
598320000,2002200000,193000000,610430000,105200000,338270000,1617400000,602380000,660950000,1313900000,1076000000,729470000,1080500000,488520000,145640000,0,248690000,300750000,231910000,299000000,729420000,672980000,442060000,1142700000,429580000,848430000,1273300000,1004400000,0
31494000,39727000,126760000,62944000,0,0,0,0,0,0,0,0,0,0,147450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649260000,850380000,418080000,387940000,157340000,718320000,712830000,745060000,955300000,251000000,516440000,170550000,219000000,68761000,389570000,36913000,323650000,660330000,184370000,758340000,1273500000,1255100000,820070000,832860000,311390000,387380000,573190000,328520000,0
386760000,0,0,0,86665000,0,0,0,0,0,0,0,0,0,0,20328000,237750000,244600000,30197000,0,0,0,0,0,0,0,0,0,0
158140000,132760000,243320000,444270000,42537000,0,0,0,0,102770000,0,235680000,58494000,51757000,604070000,0,25149000,44457000,0,51367000,2734100,0,0,0,71079000,31737000,35473000,42226000,270330000
76719000,18797000,63462000,0,130210000,0,0,0,0,0,53496000,65500000,19468000,73128000,0,27233000,159700000,54418000,47392000,153830000,0,70032000,45868000,0,93490000,0,260620000,25837000,461350000
1264300000,0,2160200000,1155000000,717860000,0,0,0,0,0,0,0,0,0,508610000,581840000,718510000,142700000,898880000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31811000
0,0,0,0,0,62019000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28324000,0,38677000,24932000,0,0,50357000,0,61903000,0,25559000,0,157720000,41569000,0,0,0,0,0,0,0,0,43799000,13219000,13551000,31554000,27265000,49780000
0,0,0,0,0,0,0,71912000,15770000,0,0,0,0,0,0,0,0,396790000,0,0,84383000,30085000,34929000,0,0,51523000,0,108000000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1839000,0,0,0,0,0,56378000,14779000,0
0,0,0,0,0,47162000,61015000,56942000,98122000,0,0,0,0,0,0,0,0,0,0,0,89486000,45240000,24475000,76698000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,152440000,0,0,0,0,0,0,0,0,0,0,0,40554000,0,0,26340000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21122000,0,0,18258000,0,0,0,29522000,0
0,0,0,0,28014000,0,0,0,0,0,0,23827000,0,0,27229000,0,0,0,0,0,0,0,0,15799000,0,0,24110000,0,0
55110000,0,0,0,0,0,0,48433000,0,0,0,0,0,0,0,0,0,0,0,0,72370000,0,25961000,0,0,0,0,0,0
293850000,862590000,320070000,0,234940000,37540000,39818000,19233000,0,82735000,193510000,34306000,102760000,0,71497000,0,37343000,453810000,93994000,96610000,302350000,82602000,114870000,145350000,65419000,239750000,311850000,59115000,0
0,0,0,0,0,0,56507000,35633000,60885000,0,0,28220000,0,0,0,0,0,0,0,50108000,0,64297000,0,26317000,0,21173000,61006000,0,38644000
2264000000,2140400000,1256500000,728150000,0,701640000,944400000,966190000,966810000,246580000,691520000,137360000,96339000,0,1184200000,111270000,677540000,2758000000,291070000,954060000,1951800000,916950000,904450000,628010000,232600000,399580000,486510000,289450000,0
51828000,153420000,48131000,0,0,0,0,0,0,0,81169000,0,0,0,0,0,0,0,33076000,0,0,0,0,0,0,0,55634000,0,0
0,69624000,215470000,87286000,0,70519000,67525000,114180000,679400000,35742000,115780000,206130000,66618000,296480000,137240000,0,0,0,21596000,59520000,209070000,482290000,133860000,183130000,73870000,120150000,142580000,106730000,443350000
0,42175000,19674000,0,0,35530000,0,24976000,31595000,41172000,54356000,0,48606000,0,85512000,6786900,0,0,0,0,47009000,152720000,0,46759000,392830000,19364000,0,23878000,0
0,42884000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40079000,45052000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58605000,0,0,0,0,95774000,0,0,0,0,168540000,0,0,0,47158000,0,120600000,0,44972000,0,33138000,0,0,0,0,102180000
0,0,0,0,0,0,0,0,0,0,0,36949000,0,0,0,0,0,0,0,0,40779000,49874000,0,0,0,20452000,0,18473000,0
0,0,0,0,0,0,0,0,0,87177000,76838000,81380000,38925000,0,0,0,0,0,0,0,0,0,0,0,26468000,106760000,172070000,39400000,0
56384000,77967000,51887000,70529000,161870000,0,0,0,52104000,60395000,118860000,174520000,102520000,80025000,0,0,39809000,0,53727000,0,0,0,0,0,43900000,61609000,74716000,0,108420000
44261000,0,156030000,0,0,0,0,0,0,0,0,0,0,0,0,0,26145000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42884000
109320000000,45469000000,146040000000,305210000000,42822000000,1149400000,1893800000,3958900000,1759700000,2536100000,3607500000,2949300000,3981500000,8258400000,98261000000,16862000000,27007000000,22468000000,52461000000,6074300000,1591300000,3276800000,1697300000,2482100000,4373800000,8208100000,4788300000,5125300000,20429000000
204760000,137040000,123780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41332000,50351000,0,0,0,0,0,0,0,0,34709000,26153000,30391000,0,0,27592000,0,0,0,0,0,0,0,0,0,0,0
0,24600000,0,0,0,247140000,148560000,764330000,180230000,78819000,31905000,367710000,211500000,12103000,0,0,0,0,0,502290000,322520000,499630000,247630000,0,217590000,562860000,81404000,191060000,0
145360000,110200000,154640000,137110000,115860000,275700000,848810000,228160000,1189700000,491170000,176420000,563600000,569840000,616770000,253550000,0,143070000,76137000,30423000,1884800000,1582800000,760130000,652850000,1713600000,302210000,253380000,548040000,376550000,912710000
0,0,0,0,30146000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21967000,0,0,0,0,0,0,0,0,0,0,0
548350000,800610000,602920000,805700000,1046500000,114500000,555960000,525640000,675120000,894400000,973100000,1461800000,1002200000,1318700000,989430000,35415000,788190000,634600000,607200000,742720000,423000000,568510000,116650000,452270000,441370000,619370000,783680000,182770000,1283700000
0,196330000,61386000,60435000,128120000,0,224750000,181590000,313230000,295880000,71954000,134050000,105440000,392400000,46684000,0,87555000,111590000,0,339090000,142830000,139630000,149170000,300450000,144320000,199810000,286670000,75874000,375490000
48260000,0,0,0,0,101500000,107400000,175400000,379160000,79197000,89906000,113040000,127010000,158520000,0,0,0,0,25063000,181480000,197830000,153080000,165640000,236610000,119800000,59128000,0,58087000,430870000
0,0,0,0,167200000,0,0,0,0,0,0,0,0,0,0,213980000,413030000,205910000,514730000,0,0,0,0,0,0,0,0,0,0
0,0,0,38780000,0,0,0,0,0,45789000,0,0,63294000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192010000,130170000,130100000,0,199090000,166970000,373330000,583900000,251590000,395100000,107630000,266820000,426320000,497900000,0,70384000,75084000,82270000,145950000,760590000,433020000,699540000,377760000,805700000,118320000,229820000,642410000,179140000,1249600000
0,0,0,0,0,0,0,0,0,0,0,0,0,28797000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167250000,49335000,239600000,325800000,28778000,2117900,78657000,59273000,76061000,25291000,33867000,63941000,17284000,225410000,48898000,0,16541000,233080000,0,0,0,0,51954000,24328000,16570000,0,23167000,14254000,28517000
75737000,47497000,0,59831000,276210000,0,399880000,143780000,1041500000,74882000,120880000,270080000,197060000,0,90077000,20223000,0,126420000,66021000,278780000,589150000,417210000,186680000,443360000,38384000,149530000,78783000,138230000,163970000
834270000,722800000,554620000,298230000,0,328730000,475890000,559030000,118420000,24104000,470590000,149860000,19664000,35146000,496700000,25144000,81132000,357960000,12645000,190620000,224560000,184840000,261200000,175430000,0,26736000,89588000,24994000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14672000,0,0,0,0
242180000,103990000,524900000,117700000,342710000,0,0,0,0,0,0,0,0,0,340540000,204670000,204070000,168310000,148900000,0,0,0,0,0,0,0,32709000,0,35345000
0,0,0,33879000,0,0,0,0,0,0,0,0,0,0,27368000,0,0,0,0,70037000,0,0,0,0,38621000,0,0,28695000,0
81991000,221910000,347050000,379610000,37759000,0,0,0,16557000,72059000,0,60125000,55652000,307960000,420510000,0,31896000,108210000,31216000,0,0,0,0,0,0,0,0,6219400,146160000
0,0,0,0,0,0,0,0,0,38851000,0,0,37928000,88843000,0,0,0,50260000,0,39829000,0,0,0,0,38723000,20754000,0,0,74476000
0,0,0,0,0,109210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32445000,81965000,0,0,0,4611700,44701000,0,0,0,53087000,0,0,49921000,0,0,148540000,53909000,0,125570000,4916700,115720000,0,0,0,17835000,443540000
172010000,314570000,308450000,446650000,278790000,0,36002000,5674800,24765000,32117000,48141000,114640000,164490000,523450000,377770000,65019000,108520000,384250000,126800000,65320000,16245000,44580000,18817000,0,458260000,88811000,219680000,100520000,509020000
1265500000,535100000,715840000,0,299180000,712400000,346400000,732450000,1064500000,202580000,209870000,75057000,217670000,179130000,0,206500000,283430000,234670000,285580000,406850000,1363300000,990040000,633990000,796600000,242400000,429000000,764760000,503930000,0
0,0,0,43090000,0,0,0,0,0,0,33915000,0,0,138290000,0,0,0,0,0,0,0,0,0,0,59247000,0,0,0,0
192990000,145030000,94588000,177500000,57088000,261910000,172840000,433730000,202640000,92286000,168250000,92682000,122470000,0,199090000,0,48219000,254320000,0,0,515920000,251580000,294200000,394120000,179810000,244940000,0,158180000,0
3154500000,4386400000,2105800000,1338500000,183370000,1698300000,1685900000,2574000000,1549400000,927970000,3303000000,1226100000,1255100000,871120000,1744900000,77093000,835940000,2948200000,385950000,1522500000,2421600000,2198000000,1343500000,1267100000,1210200000,1928300000,1729500000,892950000,42476000
0,0,0,0,0,0,0,0,0,0,34648000,36974000,0,34752000,0,0,0,25682000,0,0,0,0,0,0,0,0,0,0,0
46782000,49679000,72366000,85215000,0,0,0,28012000,0,46843000,0,49389000,36421000,0,122890000,0,22757000,0,0,73542000,0,0,0,0,36158000,17718000,64147000,25446000,0
34338000,0,0,0,24304000,53719000,0,0,79107000,28510000,111280000,38408000,40569000,0,0,0,0,0,0,0,27684000,24980000,19713000,0,0,0,44447000,0,0
0,0,0,0,0,0,66231000,118510000,122310000,114710000,140710000,99714000,35847000,0,0,0,0,0,0,51039000,190240000,112390000,0,48258000,32330000,67981000,258860000,42515000,74952000
6180700000,5690700000,3585100000,1911000000,511480000,2320800000,2561500000,3342000000,3668400000,1225900000,1761200000,1337300000,1371300000,1688500000,3596500000,170620000,1985700000,5323900000,962030000,4474000000,5741500000,4138100000,3228700000,2563200000,2264100000,1710200000,3604000000,2007200000,239300000
48887000,403230000,110080000,112750000,155440000,346590000,1061200000,736020000,2840800000,1156100000,757990000,1740800000,1141900000,998180000,146500000,0,51336000,0,87319000,1659200000,1346400000,1361300000,1154900000,1465600000,401760000,612720000,1748000000,242030000,1860600000
0,0,0,0,0,0,0,10885000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105930000,550330000,386330000,241020000,323460000,240840000,277950000,97652000,140200000,183800000,67299000,297730000,189150000,534810000,111180000,67154000,153070000,229240000,231960000,189940000,87127000,369000000,213960000,264310000,88410000,189030000,164910000,110900000,347460000
0,0,0,0,0,0,95606000,0,0,0,0,26130000,0,0,0,0,0,0,0,82256000,0,47612000,0,0,36649000,0,0,36292000,0
52530000,61370000,0,0,227390000,0,140030000,0,0,29924000,43367000,127620000,67092000,59903000,78500000,24950000,210610000,141760000,165640000,0,106290000,41009000,26051000,69657000,46928000,38240000,104390000,64227000,88547000
0,71365000,27049000,0,0,0,0,0,0,0,0,28576000,0,0,0,0,0,0,0,0,0,0,0,0,35245000,12413000,15877000,0,0
37882000,112060000,0,0,0,134970000,864330000,120490000,1022700000,26403000,140500000,19690000,59973000,248040000,0,0,0,78447000,0,71292000,1631300000,1060900000,779680000,1109800000,35988000,296930000,269080000,193870000,0
4758900000,5822600000,8372200000,11783000000,5498400000,851180000,1969600000,1477000000,3446700000,2190400000,2662500000,3392300000,2584600000,4034800000,13765000000,1442900000,4849600000,5089500000,4388500000,1898000000,1695100000,2421700000,1058800000,2090300000,1377300000,2283500000,3093400000,988200000,5800000000
0,0,0,0,0,0,0,0,0,0,0,0,0,39754000,0,0,0,0,0,0,0,0,14388000,20025000,0,0,0,0,0
27229000,0,46441000,58637000,58303000,27355000,0,0,49538000,0,64189000,47701000,0,182020000,0,16206000,0,109360000,0,0,0,41068000,20294000,0,0,0,79504000,0,0
0,0,0,0,0,34392000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263620000,186890000,353050000,66711000,266060000,0,174270000,89282000,380930000,191690000,335570000,393490000,189600000,463650000,202420000,31625000,219820000,174180000,194980000,281530000,226890000,91405000,61738000,156780000,90960000,164340000,549990000,101610000,652830000
0,0,0,0,149870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33838000,50666000,0,0,0,0,79526000,0,73810000,0,62819000,48905000,205210000,67638000,0,0,29971000,0,120420000,0,61301000,33377000,51691000,103190000,0,0,13637000,58991000
0,0,0,0,12909000,51038000,0,32347000,383520000,0,0,51937000,16528000,0,0,0,0,0,0,35101000,447480000,99907000,102720000,98337000,12164000,98835000,138540000,109810000,77578000
92994000,231360000,143000000,0,0,68268000,135320000,2483500,39251000,34395000,0,0,0,0,45663000,0,0,232800000,0,39015000,200090000,9579000,136690000,135390000,225920000,18694000,100940000,82098000,0
83366000,190190000,36668000,0,0,0,0,0,56794000,0,97533000,0,0,0,0,0,0,55480000,0,0,111820000,137050000,0,0,0,0,0,40465000,0
0,0,0,0,0,0,0,5203400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623370000,751900000,1054900000,345680000,435050000,77014000,240920000,350560000,1026200000,345230000,33098000,161460000,283970000,663350000,619950000,92677000,694890000,981460000,621660000,688800000,478020000,745000000,237550000,544260000,234810000,181190000,609770000,182820000,1122700000
5784700000,1655900000,10632000000,13312000000,3718400000,1526200000,2058900000,1692500000,1549100000,2782200000,2441700000,3764700000,3406300000,10598000000,6006900000,1221700000,3537900000,3758500000,2821700000,3800900000,1487300000,2396000000,996650000,1062500000,4862400000,1471600000,5201400000,3105900000,10818000000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14801000,0,0,0,0,0,0,0,0,16907000,0
670050000,1008900000,527440000,209100000,36220000,312680000,298270000,213290000,230370000,203500000,515430000,91920000,123640000,68555000,405410000,45640000,223190000,857560000,107680000,410540000,363420000,249750000,376510000,423250000,303830000,424080000,449070000,166920000,15573000
0,0,0,0,25812000,0,0,0,0,0,0,0,0,120650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81787000,0,59347000,17753000,0,0,0,4511500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3930900000,5430700000,2247500000,4249900000,1491200000,0,0,0,0,0,27334000,31226000,51362000,0,2664600000,181600000,1113100000,3398700000,1026500000,0,0,0,0,0,56374000,68806000,56876000,58142000,0
0,288530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21068000,139780000,0,0,0,0,0
0,73661000,0,0,0,548470000,696600000,1185200000,1200500000,29420000,0,0,0,0,0,0,0,0,0,159080000,1254200000,829370000,942690000,1160900000,52281000,49947000,0,65941000,0
137200000,16460000,61440000,206860000,22432000,0,0,0,0,0,0,16769000,0,19307000,248130000,0,192120000,82510000,21428000,0,0,0,0,0,0,0,0,0,214900000
353380000,635590000,44387000,40591000,0,0,0,0,0,0,0,0,44473000,0,0,8848100,86951000,520910000,116810000,0,26978000,111810000,39121000,45681000,0,41464000,0,0,0
682500000,769200000,594300000,65439000,252320000,316560000,205790000,390960000,204110000,160390000,272990000,55740000,26879000,0,424020000,7060500,101110000,449910000,51344000,226350000,528970000,450350000,370890000,249940000,88939000,205340000,130640000,149740000,0
0,59799000,143060000,75594000,127480000,0,0,0,0,0,0,41378000,0,0,27062000,17375000,155480000,130430000,58129000,0,0,0,0,0,0,0,84705000,0,172810000
353640000,245430000,381130000,25121000,0,120970000,37983000,177690000,66458000,16852000,210230000,0,50311000,15838000,272730000,0,75229000,415360000,29978000,261990000,167730000,129050000,111680000,122590000,57144000,118090000,89451000,95699000,0
