147860000,79014000,68851000,36245000,16614000,19631000,107870000,63934000,43934000,130650000,68640000,62014000,23745000,12784000,10961000,42855000,22518000,20338000,316970000,177730000,139240000,24833000,13977000,10856000,259570000,121580000,137990000,110160000,79878000,30283000,49515000,27995000,21520000,102890000,51144000,51745000,25535000,13407000,12128000,50773000,27879000,22894000,136740000,78117000,58623000,420870000,288610000,132260000,134960000,89457000,45502000,188160000,92812000,95351000,100030000,48438000,51594000,172540000,75101000,97442000,37082000,20137000,16945000,34208000,13351000,20857000,223020000,113180000,109840000,110120000,56081000,54041000,22215000,9920700,12294000,214380000,95485000,118900000,92744000,19604000,73140000,118610000,55208000,63398000,70096000,44152000,25944000,70727000,28160000,42567000,81941000,42541000,39400000
0,0,0,2527100,1119700,1407400,3683500,2131600,1551900,2055200,744140,1311100,0,0,0,1516800,631010,885770,0,0,0,2182100,804040,1378000,0,0,0,0,0,0,0,0,0,844640,295140,549500,0,0,0,1731900,791390,940490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338700,541090,797590,0,0,0,0,0,0
15071000,7768400,7302400,0,0,0,13786000,7487300,6298400,0,0,0,0,0,0,0,0,0,3460200,2009400,1450800,0,0,0,11713000,5814200,5898500,0,0,0,0,0,0,466940,179810,287130,1002300,491210,511140,0,0,0,0,0,0,0,0,0,0,0,0,10041000,4019900,6020700,29095000,21799000,7295800,6717700,2840900,3876800,9576800,9025800,550980,1706900,772800,934090,0,0,0,4952600,2646500,2306000,12112000,5317500,6794700,1280300,752440,527830,4391400,1840900,2550500,7617300,3003100,4614300,825750,327700,498050,0,0,0,3408100,1699500,1708600
7734600,5264200,2470300,6932300,4283300,2649000,1063000,838460,224500,0,0,0,0,0,0,3596300,2249300,1347100,4228600,2909900,1318600,9731800,7069500,2662300,2092700,1182200,910470,2521000,1841400,679610,19446000,13163000,6283300,3918600,2761500,1157000,3869500,2410400,1459100,3626300,2497700,1128600,20481000,15953000,4527700,33195000,26438000,6757400,40165000,32810000,7355600,11081000,5956000,5125200,13244000,6553800,6690200,0,0,0,2649500,1824600,824940,6071300,3550300,2521000,7576600,5004800,2571800,4615600,2779000,1836500,2399000,1571900,827030,6259900,3879600,2380300,916540,561290,355250,0,0,0,5240200,3239100,2001100,0,0,0,2701300,1679000,1022300
49778000,25795000,23983000,79893000,45292000,34601000,52364000,42011000,10353000,19194000,9647900,9545600,6235100,2988900,3246100,23302000,14916000,8385700,42218000,26020000,16198000,43629000,26659000,16970000,21722000,9873400,11848000,79104000,51210000,27894000,32876000,19535000,13341000,4823900,3345400,1478500,5650300,3770100,1880200,33938000,21342000,12596000,151730000,115510000,36224000,197800000,138600000,59204000,202420000,149360000,53060000,13796000,7965300,5830900,44339000,23067000,21272000,29628000,14814000,14814000,22867000,12363000,10504000,52658000,28844000,23814000,12429000,6904300,5525100,16451000,10893000,5558500,17490000,9222800,8267500,19367000,12474000,6892100,22026000,13355000,8671000,8866600,5110700,3755900,39975000,18442000,21533000,3809800,2008200,1801600,11387000,6038300,5348500
1805300000,861280000,944060000,1904700000,904230000,1000500000,1151500000,808750000,342700000,490170000,251410000,238760000,573480000,266460000,307020000,629660000,338150000,291510000,1272900000,741210000,531740000,773890000,419390000,354490000,1438000000,644050000,793970000,922910000,515310000,407600000,1625900000,893300000,732560000,639860000,331420000,308440000,748250000,402640000,345610000,690330000,360220000,330110000,1908300000,1283700000,624690000,2298700000,1497400000,801330000,2575600000,1789400000,786190000,1094200000,553740000,540410000,2156500000,1009000000,1147500000,1385900000,532550000,853310000,911960000,482940000,429020000,833380000,368850000,464530000,1403800000,749070000,654750000,761870000,382930000,378940000,648900000,327890000,321020000,1832700000,821270000,1011400000,544920000,282760000,262170000,1069300000,546370000,522910000,1022900000,415600000,607300000,1120100000,497330000,622770000,540990000,271040000,269950000
0,0,0,2651200,1074900,1576300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353000,866080,486880,0,0,0,0,0,0,639180,318780,320400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646690,322300,324380,0,0,0,0,0,0
465830000,264640000,201200000,545560000,324800000,220760000,276750000,216070000,60684000,172020000,107370000,64647000,159840000,92123000,67715000,153390000,101420000,51970000,416640000,257350000,159290000,194120000,124950000,69165000,182290000,98959000,83335000,285300000,203440000,81860000,293810000,196600000,97206000,214510000,131550000,82957000,225610000,137320000,88289000,186770000,117080000,69693000,722340000,562400000,159940000,837020000,565800000,271220000,912790000,636200000,276590000,325390000,199720000,125670000,795290000,485080000,310210000,317240000,171670000,145570000,257000000,154330000,102660000,275530000,143380000,132140000,397660000,255900000,141750000,169600000,92266000,77336000,194640000,115390000,79252000,118600000,65432000,53163000,181860000,113850000,68008000,207390000,118900000,88491000,147160000,85442000,61723000,145800000,82256000,63545000,169150000,90030000,79123000
447980000,226810000,221170000,535490000,287340000,248160000,293680000,196360000,97317000,178940000,90860000,88079000,101170000,45741000,55427000,119170000,61198000,57976000,380310000,203350000,176960000,201500000,109920000,91578000,172340000,76178000,96158000,220430000,124040000,96393000,287600000,156210000,131390000,170330000,89480000,80849000,94231000,42785000,51447000,230640000,141380000,89259000,609770000,391630000,218150000,502950000,320930000,182020000,828620000,558930000,269700000,267120000,132180000,134940000,684090000,346900000,337190000,193250000,85252000,108000000,280640000,145130000,135510000,213680000,102950000,110730000,343140000,182560000,160590000,211830000,95937000,115890000,258040000,120590000,137450000,304840000,137930000,166910000,215160000,113010000,102150000,106290000,43010000,63282000,165740000,71047000,94688000,110970000,43387000,67585000,215210000,110100000,105110000
105970000,58921000,47053000,143600000,78831000,64766000,101370000,73981000,27386000,124930000,73574000,51353000,39314000,20659000,18654000,95046000,58853000,36193000,129060000,79994000,49066000,117340000,65144000,52195000,194140000,94883000,99255000,63001000,39028000,23973000,191290000,113770000,77519000,115240000,71146000,44093000,97655000,58870000,38785000,82750000,49393000,33357000,239890000,172090000,67807000,430510000,318660000,111850000,364620000,275220000,89393000,154510000,95273000,59237000,93019000,49462000,43557000,87419000,39099000,48320000,124750000,73370000,51377000,134310000,62902000,71409000,193740000,109330000,84416000,123710000,71259000,52447000,104940000,59167000,45773000,169150000,91235000,77912000,94780000,55628000,39152000,94647000,44007000,50640000,85952000,36560000,49392000,80611000,30057000,50554000,86846000,42470000,44376000
55815000,39352000,16464000,29216000,17477000,11739000,28714000,20403000,8311400,10588000,6518800,4069200,12436000,6231500,6204000,10080000,6553200,3527000,49284000,34160000,15124000,41407000,28126000,13281000,26967000,14672000,12294000,57330000,36339000,20991000,6041200,4351200,1690000,18090000,11418000,6671700,6227900,4428000,1799900,11512000,8209200,3302400,77077000,51595000,25482000,106320000,80537000,25780000,76864000,56914000,19951000,27583000,18394000,9188400,116420000,67951000,48468000,3791500,1859200,1932300,53215000,38910000,14305000,17903000,11510000,6392300,44718000,30983000,13735000,21081000,14157000,6924500,23290000,16495000,6795200,24010000,15918000,8091200,38057000,25370000,12688000,35101000,24984000,10116000,61968000,39231000,22737000,16692000,11969000,4723400,33174000,20565000,12609000
900270000,687850000,212420000,1171500000,953910000,217620000,553070000,485930000,67139000,286640000,210930000,75708000,293950000,211680000,82269000,473600000,369780000,103820000,737100000,605480000,131620000,898310000,717950000,180360000,218520000,165540000,52987000,729890000,581900000,147990000,732300000,562430000,169870000,397970000,310410000,87554000,418880000,313620000,105260000,575250000,462920000,112330000,953590000,830660000,122930000,1180500000,1049200000,131290000,1104100000,988880000,115190000,484130000,373100000,111030000,833160000,615070000,218090000,173430000,137680000,35753000,562500000,426500000,136000000,600180000,445220000,154960000,525090000,416610000,108490000,183210000,138930000,44276000,229480000,182970000,46508000,171270000,133180000,38089000,343160000,279300000,63864000,91454000,71395000,20059000,819450000,625520000,193940000,67554000,51642000,15911000,306460000,240360000,66107000
138740000,71829000,66912000,86995000,38138000,48856000,107090000,68795000,38294000,46083000,19971000,26112000,26437000,9812800,16625000,54608000,25026000,29581000,67133000,33350000,33783000,71407000,32968000,38439000,40275000,16925000,23350000,55842000,29446000,26396000,115960000,61538000,54420000,60361000,28230000,32131000,44580000,21444000,23136000,52158000,24639000,27519000,375990000,102270000,273720000,432110000,92823000,339290000,438500000,86991000,351510000,89717000,40861000,48856000,74633000,31421000,43211000,27206000,11337000,15869000,59575000,30109000,29466000,45981000,20177000,25804000,71700000,33198000,38502000,32425000,15184000,17241000,60284000,26421000,33864000,54483000,23426000,31057000,42033000,19342000,22691000,41576000,18928000,22648000,57402000,22597000,34805000,21270000,8902400,12368000,32723000,12913000,19810000
1340300000,900800000,439480000,949980000,464610000,485370000,421070000,247020000,174050000,393530000,167050000,226480000,313610000,144100000,169510000,523170000,227500000,295670000,647540000,345390000,302150000,584070000,327940000,256130000,264270000,115190000,149080000,666170000,370070000,296100000,1244700000,611360000,633330000,297290000,166250000,131040000,275100000,129420000,145680000,506880000,258560000,248320000,1126200000,811380000,314780000,1711000000,1173900000,537080000,1500000000,1025600000,474360000,614990000,281190000,333800000,1087300000,571180000,516150000,190090000,64806000,125290000,445460000,206810000,238650000,354970000,157380000,197590000,764090000,388810000,375280000,222780000,105050000,117730000,392160000,177720000,214440000,270560000,130310000,140250000,400910000,203360000,197550000,136140000,61510000,74634000,848910000,361580000,487330000,171640000,77217000,94427000,306320000,147250000,159060000
819770000,417070000,402700000,630090000,300050000,330040000,360660000,224100000,136560000,210200000,105230000,104970000,174100000,84027000,90073000,239210000,128340000,110870000,531280000,296030000,235250000,277740000,160160000,117580000,237660000,110600000,127060000,354470000,214970000,139500000,378280000,234690000,143590000,185540000,96700000,88844000,225120000,122660000,102470000,257680000,130110000,127570000,1109900000,711240000,398610000,1208700000,749580000,459080000,909820000,603120000,306700000,338840000,175470000,163360000,754630000,359640000,394990000,360840000,151000000,209840000,152460000,79066000,73394000,259680000,118510000,141180000,335780000,182420000,153360000,219670000,111330000,108340000,265260000,123750000,141500000,288760000,138410000,150350000,354000000,191720000,162280000,162980000,75147000,87828000,301380000,124830000,176550000,231400000,116680000,114730000,204330000,108240000,96096000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014500,2014500,0,0,0,0,426040,275560,150480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198750,102130,96627,0,0,0,816780,490870,325910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509420,233050,276370,0,0,0,0,0,0
1408300000,766030000,642310000,1260000000,666440000,593610000,742860000,527970000,214890000,480870000,241000000,239870000,446590000,201430000,245160000,658220000,356960000,301260000,878810000,525660000,353150000,854950000,496520000,358420000,569080000,273630000,295450000,867720000,477520000,390200000,1497100000,853820000,643240000,560560000,304780000,255780000,511840000,256730000,255110000,721610000,410690000,310920000,1261200000,914360000,346810000,1621500000,1178300000,443190000,1908000000,1039500000,868490000,649330000,356440000,292900000,1253400000,661390000,591980000,398180000,186140000,212040000,755390000,412400000,342990000,376270000,202460000,173810000,1042800000,570070000,472780000,588600000,284430000,304170000,510160000,288950000,221200000,547120000,282450000,264680000,487710000,292150000,195560000,404970000,198420000,206560000,1119900000,564020000,555860000,349300000,159490000,189820000,423580000,236030000,187550000
549810000,258150000,291650000,569950000,308470000,261480000,184550000,121520000,63028000,102370000,53322000,49052000,142480000,65077000,77408000,171060000,84301000,86761000,304740000,172310000,132430000,211310000,104900000,106410000,214710000,99399000,115310000,218030000,134030000,84001000,493440000,284930000,208520000,174040000,93055000,80986000,144460000,80176000,64286000,193310000,97813000,95501000,1049100000,666580000,382480000,1094200000,740120000,354100000,950620000,668350000,282270000,234310000,121930000,112380000,620650000,288800000,331850000,220640000,84660000,135980000,114710000,61478000,53230000,219140000,97934000,121210000,328990000,175200000,153790000,141750000,70710000,71036000,185640000,92533000,93108000,206580000,89722000,116860000,215270000,115880000,99390000,113480000,52614000,60869000,328420000,143120000,185300000,110180000,46858000,63321000,119060000,59336000,59720000
666520000,379750000,286770000,592900000,332750000,260140000,361340000,253170000,108170000,137840000,75606000,62231000,218970000,144380000,74584000,281980000,179030000,102950000,562460000,316360000,246100000,389670000,260550000,129120000,299380000,157620000,141760000,527690000,372010000,155690000,445510000,309330000,136180000,193890000,119060000,74831000,182200000,111050000,71152000,322290000,204410000,117890000,861670000,628740000,232930000,1256300000,849660000,406590000,1089700000,767610000,322060000,254690000,141480000,113210000,874430000,472480000,401950000,319530000,154870000,164660000,172920000,113000000,59914000,417440000,182720000,234720000,538930000,311660000,227270000,207540000,116890000,90649000,186540000,90462000,96082000,311670000,172030000,139640000,199030000,116240000,82795000,99469000,45946000,53523000,139720000,68366000,71350000,130950000,71795000,59159000,134680000,68402000,66279000
1286800000,715520000,571330000,1210300000,620450000,589870000,687740000,462340000,225400000,363600000,190530000,173070000,451150000,203360000,247790000,498330000,250110000,248210000,821150000,423920000,397230000,533600000,289010000,244590000,379060000,182020000,197040000,559360000,322720000,236630000,1130800000,678210000,452600000,430690000,240910000,189780000,386490000,208500000,177990000,564480000,297590000,266890000,1377000000,960520000,416480000,1789700000,1126700000,662950000,1687800000,1150800000,537080000,738060000,368390000,369670000,1662500000,857130000,805420000,472940000,224890000,248040000,521930000,279400000,242540000,445540000,187740000,257800000,841810000,445860000,395950000,325070000,153880000,171200000,435990000,209940000,226050000,425680000,191360000,234320000,346710000,183850000,162860000,268250000,123690000,144550000,452100000,201990000,250110000,265270000,121290000,143970000,409470000,209040000,200430000
